2020-04-10,2020年4月10日福建省厦门市新型冠状病毒肺炎疫情情况,http://hfpc.xm.gov.cn/xwzx/tzgg/202004/t20200410_2438032.htm,"
　　一、境外输入疫情
　　4月9日0—24时，厦门市报告新增境外输入性新冠肺炎确诊病例0例。
　　截至4月9日24时，厦门市累计报告境外输入新型冠状病毒肺炎确诊病例15例（英国6例，菲律宾5例，美国1例，阿联酋1例，爱尔兰1例，荷兰1例）。
　　现有境外输入无症状感染者尚在接受集中隔离医学观察1例。
　　已治愈出院病例4例，目前住院病例11例；无死亡病例。
　　现有报告境外输入新型冠状病毒肺炎疑似病例0例。
　　二、本地疫情
　　4月9日0—24时，厦门市报告新增本地新型冠状病毒肺炎确诊病例0例，报告新增本地新型冠状病毒肺炎疑似病例0例。
　　截至4月9日24时，厦门市累计报告本地新型冠状病毒肺炎确诊病例35例（思明区13例、海沧区2例、湖里区3例、集美区4例、翔安区3例、泉州市石狮市1例、湖北省武汉市9例）。
　　现有省外输入无症状感染者尚在接受集中隔离医学观察1例。
　　累计治愈出院病例35例，无死亡病例。
　　现有报告本地新型冠状病毒肺炎疑似病例0例。
　　三、密切接触者
　　目前尚有密切接触者、外地通报协查的密切接触者及其共同居住家属143人，正在接受集中医学观察。
　　【厦门市卫健委温馨提示】严防输入是当前防疫重点。建议目前身在疫情严重国家（地区）的同胞（侨胞）“非必须，不出门；非必须，不远行；非必须，不集聚。”
　　返校复学后，将卫生教育摆在第一位，示范正确洗手、戴口罩及咳嗽、用餐礼仪；各类生活、学习、工作场所（如教室、宿舍、图书馆、洗手间等）应加强通风换气；在室内上课要佩戴口罩、在人少的户外场所可不佩戴口罩，如遇来人主动保持安全距离；加强对门把手、水龙头、楼梯扶手、宿舍床围栏、室内健身器材等高频接触表面清洁消毒；建议学生自带餐具，鼓励单独用餐或错时用餐，用餐时不交头接耳；学校应设置隔离区，如出现发热、咳嗽等可疑症状应立即隔离，尽快戴上口罩到就近定点发热门诊就诊。
　　防控新冠肺炎心理热线：0592-5395159。
"
2020-04-09,2020年4月9日福建省厦门市新型冠状病毒肺炎疫情情况,http://hfpc.xm.gov.cn/xwzx/tzgg/202004/t20200409_2437677.htm,"
　　一、境外输入疫情
　　4月8日0—24时，厦门市报告新增境外输入性新冠肺炎确诊病例0例。
　　截至4月8日24时，厦门市累计报告境外输入新型冠状病毒肺炎确诊病例15例（英国6例，菲律宾5例，美国1例，阿联酋1例，爱尔兰1例，荷兰1例）。
　　现有境外输入无症状感染者尚在接受集中隔离医学观察1例。
　　已治愈出院病例2例，目前住院病例13例；无死亡病例。
　　现有报告境外输入新型冠状病毒肺炎疑似病例0例。
　　二、本地疫情
　　4月8日0—24时，厦门市报告新增本地新型冠状病毒肺炎确诊病例0例，报告新增本地新型冠状病毒肺炎疑似病例0例。
　　截至4月8日24时，厦门市累计报告本地新型冠状病毒肺炎确诊病例35例（思明区13例、海沧区2例、湖里区3例、集美区4例、翔安区3例、泉州市石狮市1例、湖北省武汉市9例）。
　　现有省外输入无症状感染者尚在接受集中隔离医学观察1例。
　　累计治愈出院病例35例，无死亡病例。
　　现有报告本地新型冠状病毒肺炎疑似病例0例。
　　三、密切接触者
　　目前尚有密切接触者、外地通报协查的密切接触者及其共同居住家属173人，正在接受集中医学观察。
　　【厦门市卫健委温馨提示】严防输入是当前防疫重点。建议目前身在疫情严重国家（地区）的同胞（侨胞）“非必须，不出门；非必须，不远行；非必须，不集聚。”
　　返校复学后，学校要每日掌握教职工健康情况，加强晨午检工作，各类生活、学习、工作场所（如教室、宿舍、图书馆、洗手间等）应加强通风换气；加强对门把手、水龙头、楼梯扶手、宿舍床围栏、室内健身器材等高频接触表面清洁消毒；餐饮用具应一人一用一消毒，建议学生自带餐具，鼓励单独用餐或错时用餐，避免多人聚集用餐；示范正确洗手方法，教育学生饭前便后、接触公共物品、触摸口鼻眼等“易感”部位前要规范洗手；培养职工、学生养成良好卫生习惯，咳嗽、打喷嚏时用纸巾或衣袖遮住口鼻；教师上课时建议佩戴口罩；如出现发热、咳嗽等不适症状应立即报告，及时戴上口罩到定点发热门诊就诊。
　　防控新冠肺炎心理热线：0592-5395159。
"
2020-04-08,2020年4月8日福建省厦门市新型冠状病毒肺炎疫情情况,http://hfpc.xm.gov.cn/xwzx/tzgg/202004/t20200408_2437359.htm,"
　　一、境外输入疫情
　　4月7日0—24时，厦门市报告新增境外输入性新冠肺炎确诊病例0例。
　　截至4月7日24时，厦门市累计报告境外输入新型冠状病毒肺炎确诊病例15例（英国6例，菲律宾5例，美国1例，阿联酋1例，爱尔兰1例，荷兰1例）。
　　现有境外输入无症状感染者尚在接受集中隔离医学观察1例。
　　已治愈出院病例2例，目前住院病例13例；无死亡病例。
　　现有报告境外输入新型冠状病毒肺炎疑似病例0例。
　　二、本地疫情
　　4月7日0—24时，厦门市报告新增本地新型冠状病毒肺炎确诊病例0例，报告新增本地新型冠状病毒肺炎疑似病例0例。
　　截至4月7日24时，厦门市累计报告本地新型冠状病毒肺炎确诊病例35例（思明区13例、海沧区2例、湖里区3例、集美区4例、翔安区3例、泉州市石狮市1例、湖北省武汉市9例）。
　　现有省外输入无症状感染者尚在接受集中隔离医学观察1例。
　　累计治愈出院病例35例，无死亡病例。
　　现有报告本地新型冠状病毒肺炎疑似病例0例。
　　三、密切接触者
　　目前尚有密切接触者、外地通报协查的密切接触者及其共同居住家属202人，正在接受集中医学观察。
　　【厦门市卫健委温馨提示】严防输入是当前防疫重点。建议目前身在疫情严重国家（地区）的同胞（侨胞）“非必须，不出门；非必须，不远行；非必须，不集聚。”
　　安全复工复产复学，要坚持良好的卫生习惯。外出应随身携带一次性外科口罩，到人群密集场所要正确佩戴口罩，保持安全距离，不随地吐痰，咳嗽、打喷嚏应用纸巾或手肘遮住口鼻，掌握标准洗手方法，饭前便后、触摸公共物品后要用洗手液在流动水下规范洗手。室内场所注意通风，定期清洁消毒。工厂、学校建议单独就餐、错时就餐，避免多人扎堆聚餐；家庭提倡分餐制或使用公勺公筷。继续配合社区做好各项防控工作，如发现发热咳嗽等可疑症状要主动自我隔离，戴上口罩尽快到就近发热门诊就诊。
　　防控新冠肺炎心理热线：0592-5395159。
"
2020-04-07,2020年4月7日福建省厦门市新型冠状病毒肺炎疫情情况,http://hfpc.xm.gov.cn/xwzx/tzgg/202004/t20200407_2436967.htm,"
　　一、境外输入疫情
　　4月6日0—24时，厦门市报告新增境外输入性新冠肺炎确诊病例1例，英国1例。
　　周某，女，20岁，厦门籍，英国留学。3月22日从英国伦敦乘飞机SQ317至新加坡，后换乘SQ830至上海，再换乘9C8815于北京时间24日抵达厦门高崎机场，抵厦后即由政府专用车辆，接送到集中隔离观察点，进行医学观察。期间体温检测正常，患者无自觉不适。4月6日，驻点工作组对其核酸采样，经过检测，核酸阳性。遂转送定点医院诊查，综合流行病学史、临床症状、实验室检测和影像学检查结果等，诊断为确诊病例，目前在定点医院隔离治疗。
　　截至4月6日24时，厦门市累计报告境外输入新型冠状病毒肺炎确诊病例15例（英国6例，菲律宾5例，美国1例，阿联酋1例，爱尔兰1例，荷兰1例）。
　　现有境外输入无症状感染者尚在接受集中隔离医学观察1例。
　　已治愈出院病例2例，目前住院病例13例；无死亡病例
　　现有报告境外输入新型冠状病毒肺炎疑似病例0例。
　　二、本地疫情
　　4月6日0—24时，厦门市报告新增本地新型冠状病毒肺炎确诊病例0例，报告新增本地新型冠状病毒肺炎疑似病例0例。
　　截至4月6日24时，厦门市累计报告本地新型冠状病毒肺炎确诊病例35例（思明区13例、海沧区2例、湖里区3例、集美区4例、翔安区3例、泉州市石狮市1例、湖北省武汉市9例）。
　　现有省外输入无症状感染者尚在接受集中隔离医学观察1例。
　　累计治愈出院病例35例，无死亡病例。
　　现有报告本地新型冠状病毒肺炎疑似病例0例。
　　三、密切接触者
　　目前尚有密切接触者、外地通报协查的密切接触者及其共同居住家属226人，正在接受集中医学观察。
　　【厦门市卫健委温馨提示】严防输入是当前防疫重点。建议目前身在疫情严重国家（地区）的同胞（侨胞）“非必须，不出门；非必须，不远行；非必须，不集聚。”
　　安全复工复产复学，市民外出应随身携带一次性外科口罩，到人群密集场所要正确佩戴口罩，保持安全距离，咳嗽、打喷嚏应用纸巾或手肘遮住口鼻，做好手部卫生。教室、办公场所、居家等室内场所要保持空气流通，定期做好环境整治。天气多变，注意增减衣物。如发现发热咳嗽等不适症状应戴上口罩尽快到就近发热门诊就诊。
　　防控新冠肺炎心理热线：0592-5395159。
"
2020-04-06,2020年4月6日福建省厦门市新型冠状病毒肺炎疫情情况,http://hfpc.xm.gov.cn/xwzx/tzgg/202004/t20200406_2436895.htm,"
　　一、境外输入疫情
　　4月5日0—24时，厦门市报告新增境外输入性新冠肺炎确诊病例0例。
　　截至4月5日24时，厦门市累计报告境外输入新型冠状病毒肺炎确诊病例14例（菲律宾5例，英国5例，美国1例，阿联酋1例，爱尔兰1例，荷兰1例）。
　　现有境外输入无症状感染者尚在接受集中隔离医学观察1例。
　　已治愈出院病例2例，目前住院病例12例；无死亡病例
　　现有报告境外输入新型冠状病毒肺炎疑似病例0例。
　　二、本地疫情
　　4月5日0—24时，厦门市报告新增本地新型冠状病毒肺炎确诊病例0例，报告新增本地新型冠状病毒肺炎疑似病例0例。
　　截至4月5日24时，厦门市累计报告本地新型冠状病毒肺炎确诊病例35例（思明区13例、海沧区2例、湖里区3例、集美区4例、翔安区3例、泉州市石狮市1例、湖北省武汉市9例）。
　　现有省外输入无症状感染者尚在接受集中隔离医学观察1例。
　　累计治愈出院病例35例，无死亡病例。
　　现有报告本地新型冠状病毒肺炎疑似病例0例。
　　三、密切接触者
　　目前尚有密切接触者、外地通报协查的密切接触者及其共同居住家属234人，正在接受集中医学观察。
　　【厦门市卫健委温馨提示】严防输入是当前防疫重点。建议目前身在疫情严重国家（地区）的同胞（侨胞）“非必须，不出门；非必须，不远行；非必须，不集聚。”
　　清明节假期，市民应避免聚集性集中祭扫、联宗祭祖、家庭聚餐，倡导居家缅怀、延后现场祭扫。不松懈、不麻痹，科学做好个人防护：勤洗手、多通风、不扎堆，到人群密集场所要正确佩戴口罩。鼓励适度锻炼，作息规律，营养均衡，心态平稳。如发现发热、咳嗽等可疑症状应主动做好隔离措施，戴上口罩，尽早就近就诊。
　　防控新冠肺炎心理热线：0592-5395159。
"
2020-04-05,2020年4月5日福建省厦门市新型冠状病毒肺炎疫情情况,http://hfpc.xm.gov.cn/xwzx/tzgg/202004/t20200405_2436891.htm,"
　　一、境外输入疫情
　　4月4日0—24时，厦门市报告新增境外输入性新冠肺炎确诊病例0例。
　　截至4月4日24时，厦门市累计报告境外输入新型冠状病毒肺炎确诊病例14例（菲律宾5例，英国5例，美国1例，阿联酋1例，爱尔兰1例，荷兰1例）。
　　现有境外输入无症状感染者尚在接受集中隔离医学观察1例。
　　已治愈出院病例1例，目前住院病例13例；无死亡病例
　　现有报告境外输入新型冠状病毒肺炎疑似病例0例。
　　二、本地疫情
　　4月4日0—24时，厦门市报告新增本地新型冠状病毒肺炎确诊病例0例，报告新增本地新型冠状病毒肺炎疑似病例0例。
　　截至4月4日24时，厦门市累计报告本地新型冠状病毒肺炎确诊病例35例（思明区13例、海沧区2例、湖里区3例、集美区4例、翔安区3例、泉州市石狮市1例、湖北省武汉市9例）。
　　现有省外输入无症状感染者尚在接受集中隔离医学观察1例。
　　累计治愈出院病例35例，无死亡病例。
　　现有报告本地新型冠状病毒肺炎疑似病例0例。
　　三、密切接触者
　　目前尚有密切接触者、外地通报协查的密切接触者及其共同居住家属240人，正在接受集中医学观察。
　　【厦门市卫健委温馨提示】严防输入是当前防疫重点。建议目前身在疫情严重国家（地区）的同胞（侨胞）“非必须，不出门；非必须，不远行；非必须，不集聚。”
　　清明节期间，市民应避免聚集性集中祭扫、联宗祭祖、家庭聚餐，倡导居家缅怀、延后现场祭扫。不松懈、不麻痹，科学做好个人防护：勤洗手、多通风、不扎堆，到人群密集场所要正确佩戴口罩。鼓励居家健身锻炼，或者选择人少的户外场地，控制好运动量和运动强度，避免运动伤害。
　　防控新冠肺炎心理热线：0592-5395159。
"
2020-04-04,2020年4月4日福建省厦门市 新型冠状病毒肺炎疫情情况,http://hfpc.xm.gov.cn/xwzx/tzgg/202004/t20200404_2436888.htm,"
　　一、境外输入疫情
　　4月3日0—24时，厦门市报告新增境外输入性新冠肺炎确诊病例0例。
　　截至4月3日24时，厦门市累计报告境外输入新型冠状病毒肺炎确诊病例14例（菲律宾5例，英国5例，美国1例，阿联酋1例，爱尔兰1例，荷兰1例）。
　　现有境外输入无症状感染者尚在接受集中隔离医学观察1例。
　　已治愈出院病例1例，目前住院病例13例；无死亡病例
　　现有报告境外输入新型冠状病毒肺炎疑似病例0例。
　　二、本地疫情
　　4月3日0—24时，厦门市报告新增本地新型冠状病毒肺炎确诊病例0例，报告新增本地新型冠状病毒肺炎疑似病例0例。
　　截至4月3日24时，厦门市累计报告本地新型冠状病毒肺炎确诊病例35例（思明区13例、海沧区2例、湖里区3例、集美区4例、翔安区3例、泉州市石狮市1例、湖北省武汉市9例）。
　　现有省外输入无症状感染者尚在接受集中隔离医学观察1例。
　　累计治愈出院病例35例，无死亡病例。
　　现有报告本地新型冠状病毒肺炎疑似病例0例。
　　三、密切接触者
　　目前尚有密切接触者、外地通报协查的密切接触者及其共同居住家属250人，正在接受集中医学观察。
　　【厦门市卫健委温馨提示】严防输入是当前防疫重点。建议目前身在疫情严重国家（地区）的同胞（侨胞）“非必须，不出门；非必须，不远行；非必须，不集聚。”
　　清明节期间，市民应避免聚集性集中祭扫、联宗祭祖、家庭聚餐，倡导居家缅怀、延后现场祭扫。不松懈、不麻痹，科学做好个人防护：勤洗手、多通风、不扎堆，到人群密集场所要正确佩戴口罩。多关注家人健康状况，出现发热、咳嗽等症状要主动做好自我隔离，同时戴上口罩，尽快到就近的正规医疗机构发热门诊就诊。
　　防控新冠肺炎心理热线：0592-5395159。
"
2020-04-03,2020年4月3日福建省厦门市新型冠状病毒肺炎疫情情况,http://hfpc.xm.gov.cn/xwzx/tzgg/202004/t20200403_2436605.htm,"
　　一、境外输入疫情
　　4月2日0—24时，厦门市报告新增境外输入性新冠肺炎确诊病例2例,( 英国1例、荷兰1例)。
　　病患1：何某，男，16岁,福州籍，英国留学。4月1日从英国出发，经荷兰阿姆斯特丹转机MF812航班，于2日到达厦门高崎国际机场，入关后即被集中医学观察。2日核酸检测阳性，即由120转送至市定点医院。综合流行病学史、临床症状、实验室检测和影像学检查结果等，诊断为确诊病例，目前在定点医院隔离治疗。患者同机密切接触者14人，均已落实集中隔离医学观察措施。
　　病患2：李某，女，25岁，江苏籍，荷兰留学。4月1日从鹿特丹乘火车抵达阿姆斯特丹，转乘MF812航班，于2日到达厦门高崎国际机场，入关后即被集中医学观察。2日核酸检测阳性，即由120转送至市定点医院。综合流行病学史、临床症状、实验室检测和影像学检查结果等，诊断为确诊病例，目前在定点医院隔离治疗。患者同机密切接触者41人，均已落实集中隔离医学观察措施。
　　截至4月2日24时，厦门市累计报告境外输入新型冠状病毒肺炎确诊病例14例（菲律宾5例，英国5例，美国1例，阿联酋1例，爱尔兰1例，荷兰1例）。
　　现有境外输入无症状感染者尚在接受集中隔离医学观察1例。
　　已治愈出院病例0例，目前住院病例14例，无死亡病例
　　现有报告境外输入新型冠状病毒肺炎疑似病例0例。
　　二、本地疫情
　　4月2日0—24时，厦门市报告新增本地新型冠状病毒肺炎确诊病例0例，报告新增本地新型冠状病毒肺炎疑似病例0例。
　　截至4月2日24时，厦门市累计报告本地新型冠状病毒肺炎确诊病例35例（思明区13例、海沧区2例、湖里区3例、集美区4例、翔安区3例、泉州市石狮市1例、湖北省武汉市9例）。
　　现有省外输入无症状感染者尚在接受集中隔离医学观察1例。
　　累计治愈出院病例35例，无死亡病例。
　　现有报告本地新型冠状病毒肺炎疑似病例0例。
　　三、密切接触者
　　目前尚有密切接触者、外地通报协查的密切接触者及其共同居住家属258人，正在接受集中医学观察。
　　【厦门市卫健委温馨提示】严防输入是当前防疫重点。建议目前身在疫情严重国家（地区）的同胞（侨胞）“非必须，不出门；非必须，不远行；非必须，不集聚。”
　　市民做好个人卫生很重要：外出回家、饭前便后需用洗手液和流动水洗手，或使用含酒精成分的免洗手液；尽量避免接触公共物品，避免用脏手触摸口鼻眼黏膜。勤开窗通风，尽量避免使用中央空调；到人群密集场所要正确佩戴口罩；咳嗽、打喷嚏用纸巾或手肘遮住口鼻；严禁随地吐痰；保证居家和办公环境清洁，勤换洗衣物；保证营养均衡、适度运动。多关注自身健康状况，主动配合体温测量，出现发热、咳嗽、乏力等可疑症状及时戴上口罩就近就医。
　　防控新冠肺炎心理热线：0592-5395159。
"
2020-04-02,2020年4月2日福建省厦门市新型冠状病毒肺炎疫情情况,http://hfpc.xm.gov.cn/xwzx/tzgg/202004/t20200402_2436184.htm,"
　　一、境外输入疫情
　　4月1日0—24时，厦门市报告新增境外输入性新冠肺炎确诊病例0例。
　　截至4月1日24时，厦门市累计报告境外输入新型冠状病毒肺炎确诊病例12例（菲律宾5例，英国4例，美国1例，阿联酋1例，爱尔兰1例）。
　　现有境外输入无症状感染者尚在接受集中隔离医学观察1例。
　　已治愈出院病例0例，目前住院病例12例，无死亡病例
　　现有报告境外输入新型冠状病毒肺炎疑似病例0例。
　　二、本地疫情
　　4月1日0—24时，厦门市报告新增本地新型冠状病毒肺炎确诊病例0例，报告新增本地新型冠状病毒肺炎疑似病例0例。
　　截至4月1日24时，厦门市累计报告本地新型冠状病毒肺炎确诊病例35例（思明区13例、海沧区2例、湖里区3例、集美区4例、翔安区3例、泉州市石狮市1例、湖北省武汉市9例）。
　　现有省外输入无症状感染者尚在接受集中隔离医学观察1例。
　　累计治愈出院病例35例，无死亡病例。
　　现有报告本地新型冠状病毒肺炎疑似病例0例。
　　三、密切接触者
　　目前尚有密切接触者、外地通报协查的密切接触者及其共同居住家属320人，正在接受集中医学观察。
　　【厦门市卫健委温馨提示】严防输入是当前防疫重点。建议目前身在疫情严重国家（地区）的同胞（侨胞）“非必须，不出门；非必须，不远行；非必须，不集聚。”
　　普通市民日常要保持良好个人卫生，勤洗手、多饮水，经常换洗衣物。在公共交通工具、厢式电梯、室内公共场所等密闭环境时，要佩戴口罩。保持居住环境清洁，建议每日通风2-3次，每次30分钟以上。减少与他人近距离接触，人与人之间至少保持1米以上距离。尽量不聚餐或到人员密集的公共场所活动。不随地吐痰，打喷嚏或咳嗽时用手肘或纸巾遮住。要观察家人、同事等有无发热、就诊等异常情况，主动采取自我保护行为。注意营养、加强锻炼、保证睡眠，保持良好心态。
　　防控新冠肺炎心理热线：0592-5395159。
"
2020-04-01,2020年4月1日福建省厦门市新型冠状病毒肺炎疫情情况,http://hfpc.xm.gov.cn/xwzx/tzgg/202004/t20200401_2436069.htm,"
　　一、境外输入疫情
　　3月31日0—24时，厦门市报告新增境外输入性新冠肺炎确诊病例0例。
　　截至3月31日24时，厦门市累计报告境外输入新型冠状病毒肺炎确诊病例12例（菲律宾5例，英国4例，美国1例，阿联酋1例，爱尔兰1例）。
　　现有境外输入无症状感染者尚在接受集中隔离医学观察1例。
　　已治愈出院病例0例，目前住院病例12例（其中重症1例），无死亡病例
　　现有报告境外输入新型冠状病毒肺炎疑似病例0例。
　　二、本地疫情
　　3月31日0—24时，厦门市报告新增本地新型冠状病毒肺炎确诊病例0例，报告新增本地新型冠状病毒肺炎疑似病例0例。
　　截至3月31日24时，厦门市累计报告本地新型冠状病毒肺炎确诊病例35例（思明区13例、海沧区2例、湖里区3例、集美区4例、翔安区3例、泉州市石狮市1例、湖北省武汉市9例）。
　　现有省外输入无症状感染者尚在接受集中隔离医学观察1例。
　　累计治愈出院病例35例，无死亡病例。
　　现有报告本地新型冠状病毒肺炎疑似病例0例。
　　三、密切接触者
　　目前尚有密切接触者、外地通报协查的密切接触者及其共同居住家属334人，正在接受集中医学观察。
　　【厦门市卫健委温馨提示】严防输入是当前防疫重点。建议目前身在疫情严重国家（地区）的同胞（侨胞）“非必须，不出门；非必须，不远行；非必须，不集聚。”
　　市民外出要提前准备好口罩、消毒纸巾等，尽量选择步行、骑行或开私家车，若乘坐公共交通工具应全程佩戴口罩，避免用手触摸车上物品；若乘坐出租车或网约车应注意开窗通风，同车人员均应规范佩戴口罩。定期进行环境清洁，注意室内空气流通。疫情期间停止或减少使用中央空调，必须开空调时，要同时开排气扇。办公设备应定期消毒：手机、座机、电脑键盘等可用消毒酒精棉球擦拭消毒。配合做好体温检测，不带病上班，出现发热、咳嗽等可疑症状及时就近就医。
　　防控新冠肺炎心理热线：0592-5395159。
"
2020-03-31,"防控疫情期间,我委接受市红十字会等捐赠物资分配流向情况(四)",http://hfpc.xm.gov.cn/xwzx/tzgg/202003/t20200331_2435447.htm,详见附件。
2020-03-31,2020年3月31日福建省厦门市新型冠状病毒肺炎疫情情况,http://hfpc.xm.gov.cn/xwzx/tzgg/202003/t20200331_2435399.htm,"
　　一、境外输入疫情
　　3月30日0—24时，厦门市报告新增2例境外输入性新冠肺炎确诊病例，菲律宾2例。
　　病患1：林某，男，55岁，泉州籍。长期在菲律宾经商， 3月28日乘KE0624航班前往韩国首尔仁川机场，29日乘坐MF872航班飞抵厦门高崎国际机场。入境后因咳嗽等症状，转送医院排查；30日新冠病毒核酸检测结果阳性，综合流行病学史、临床症状、实验室检测和影像学检查结果等，诊断为确诊病例，目前在定点医院隔离治疗。
　　病患2：黄某, 女，52岁，泉州籍，与病患林某为夫妻关系。长期居住菲律宾，3月28日乘KE0624航班前往韩国首尔，3月29日乘坐MF872航班抵达厦门高崎国际机场。入境后因咳嗽等症状，转送医院排查；30日新冠病毒核酸检测结果阳性，综合流行病学史、临床症状、实验室检测和影像学检查结果等，诊断为确诊病例，目前在定点医院隔离治疗。
　　2名患者同机密切接触者48人，均已落实集中隔离医学观察措施。
　　截至3月30日24时，厦门市累计报告境外输入新型冠状病毒肺炎确诊病例12例（菲律宾5例，英国4例，美国1例，阿联酋1例，爱尔兰1例）。
　　已治愈出院病例0例，目前住院病例12例（其中重症1例），无死亡病例
　　现有报告境外输入新型冠状病毒肺炎疑似病例0例。
　　二、本地疫情
　　3月30日0—24时，厦门市报告新增本地新型冠状病毒肺炎确诊病例0例，报告新增本地新型冠状病毒肺炎疑似病例0例。
　　截至3月30日24时，厦门市累计报告本地新型冠状病毒肺炎确诊病例35例（思明区13例、海沧区2例、湖里区3例、集美区4例、翔安区3例、泉州市石狮市1例、湖北省武汉市9例）。
　　累计治愈出院病例35例，无死亡病例。
　　现有报告本地新型冠状病毒肺炎疑似病例0例。
　　三、密切接触者
　　目前尚有密切接触者、外地通报协查的密切接触者及其共同居住家属367人，正在接受集中医学观察。
　　【厦门市卫健委温馨提示】严防输入是当前防疫重点。建议目前身在疫情严重国家（地区）的同胞（侨胞）“非必须，不出门；非必须，不远行；非必须，不集聚。”
　　市民外出要提前准备好口罩、消毒纸巾等，尽量选择步行、骑行或开私家车，若乘坐公共交通工具应全程佩戴口罩，避免用手触摸车上物品；若乘坐出租车或网约车应注意开窗通风，同车人员均应规范佩戴口罩。定期进行环境清洁，注意室内空气流通。疫情期间停止或减少使用中央空调，必须开空调时，要同时开排气扇。办公设备应定期消毒：手机、座机、电脑键盘等可用消毒酒精棉球擦拭消毒。配合做好体温检测，不带病上班，出现发热、咳嗽等可疑症状及时就近就医。
　　防控新冠肺炎心理热线：0592-5395159。
"
2020-03-30,2020年3月30日福建省厦门市新型冠状病毒肺炎疫情情况,http://hfpc.xm.gov.cn/xwzx/tzgg/202003/t20200330_2435039.htm,"
　　一、境外输入疫情
　　3月29日0—24时，厦门市报告新增1例境外输入性新冠肺炎确诊病例，爱尔兰1例。
　　李某，男，29岁，江苏籍。在爱尔兰留学，3月20日从爱尔兰乘飞机经卡塔尔多哈至柬埔寨金边，在金边住酒店一周。3月27日从金边乘飞机直飞厦门（MF8692），入境后因咳嗽等症状，转送医院排查，28日由120转运至定点医院。综合流行病学史、临床症状、实验室检测和影像学检查结果等，诊断为确诊病例，目前在定点医院隔离治疗。患者同机密切接触者24人，均已落实集中隔离医学观察措施。
　　截至3月29日24时，厦门市累计报告境外输入新型冠状病毒肺炎确诊病例10例（菲律宾3例，英国4例，美国1例，阿联酋1例，爱尔兰1例）。
　　已治愈出院病例0例，目前住院病例10例（其中重症1例），无死亡病例
　　现有报告境外输入新型冠状病毒肺炎疑似病例0例。
　　二、本地疫情
　　3月29日0—24时，厦门市报告新增本地新型冠状病毒肺炎确诊病例0例，报告新增本地新型冠状病毒肺炎疑似病例0例。
　　截至3月29日24时，厦门市累计报告本地新型冠状病毒肺炎确诊病例35例（思明区13例、海沧区2例、湖里区3例、集美区4例、翔安区3例、泉州市石狮市1例、湖北省武汉市9例）。
　　累计治愈出院病例35例，无死亡病例。
　　现有报告本地新型冠状病毒肺炎疑似病例0例。
　　三、密切接触者
　　目前尚有密切接触者、外地通报协查的密切接触者及其共同居住家属308人，正在接受集中医学观察。
　　【厦门市卫健委温馨提示】严防输入是当前防疫重点。建议目前身在疫情严重国家（地区）的同胞（侨胞）“非必须，不出门；非必须，不远行；非必须，不集聚。”
　　市民应保持良好生活习惯：勤洗手，不用脏手触摸口眼鼻；注意咳嗽和打喷嚏礼仪；不随地吐痰；生熟案板要分开，倡导分餐或使用公筷公勺；规律作息、按时吃饭；加强室内、车内通风；适当开展户外运动，注意控制运动量和运动强度，循序渐进，避免运动伤害。
　　防控新冠肺炎心理热线：0592-5395159。
"
2020-03-29,2020年3月29日福建省厦门市 新型冠状病毒肺炎疫情情况,http://hfpc.xm.gov.cn/xwzx/tzgg/202003/t20200329_2435015.htm,"
　　一、境外输入疫情
　　3月28日0—24时，厦门市报告新增1例境外输入性新冠肺炎确诊病例，阿联酋1例。
　　谢某，男，32岁，厦门籍。患者于2月19日赴阿联酋迪拜工作，3月17日乘坐EK306航班回国抵达北京，18日乘坐CA1833航班返厦，入关后即被集中医学观察；23日接协查通报，患者作为广东省境外输入确诊病例的密接，转入集中隔离医学观察；26日患者出现发热症状，即转送定点医院诊查。综合流行病学史、临床症状、实验室检测和影像学检查结果等，诊断为确诊病例，目前在定点医院隔离治疗。
　　截至3月28日24时，厦门市累计报告境外输入新型冠状病毒肺炎确诊病例9例（菲律宾3例，英国4例，美国1例，阿联酋1例）。
　　已治愈出院病例0例，目前住院病例9例（其中重症状1例），无死亡病例
　　现有报告境外输入新型冠状病毒肺炎疑似病例0例。
　　二、本地疫情
　　3月28日0—24时，厦门市报告新增本地新型冠状病毒肺炎确诊病例0例，报告新增本地新型冠状病毒肺炎疑似病例0例。
　　截至3月28日24时，厦门市累计报告本地新型冠状病毒肺炎确诊病例35例（思明区13例、海沧区2例、湖里区3例、集美区4例、翔安区3例、泉州市石狮市1例、湖北省武汉市9例）。
　　累计治愈出院病例35例，无死亡病例。
　　现有报告本地新型冠状病毒肺炎疑似病例0例。
　　三、密切接触者
　　目前尚有密切接触者、外地通报协查的密切接触者及其共同居住家属298人，正在接受集中医学观察。
　　【厦门市卫健委温馨提示】严防输入是当前防疫重点。建议目前身在疫情严重国家（地区）的同胞（侨胞）“非必须，不出门；非必须，不远行；非必须，不集聚。”
　　市民周末尽量不聚众出行，若外出购物要提前列好购物清单，配合工作人员做好体温检测，购物全程要正确佩戴口罩，不闲逛、不闲聊，减少逗留时间，尽量步行、少乘坐厢式电梯，人与人保持1米以上的安全距离，结账时提倡使用电子支付，到家后应及时在流动水下规范洗手。鼓励居家健身锻炼，或者选择人少的户外场地或体育场馆进行运动，进入室内体育场馆记得佩戴口罩；同时要控制好运动量和运动强度，避免运动伤害和过度疲劳；出汗时要用干净的毛巾擦拭，不要用手接触面部。
　　防控新冠肺炎心理热线：0592-5395159。
"
