2020-03-24,【战疫最前线】无悔的经历,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202003/t20200324_620504.html,"
 经历了四十多天的援鄂抗疫生活，终于回到了自己的家乡，飞机落地那一刻，一颗悬着的心终于放下了！ 离开武汉时的场景仍一遍遍在脑海中回放，感动的心至今不能平复。不能握手，不能拥抱，能做的只有不舍的望着窗外，不停的挥摆着手臂，任泪水肆意的往下流。说好不哭，但早已泪流满面！就此一别，期待下次另一种方式的相聚！ 机组人员给我们准备了意义非凡的机票：胜利号，凯旋门，功勋章。就连天空也祥云朵朵，早已没有了来时的阴暗淋漓。一首《我和我的祖国》让我们每个人都庆幸生在了伟大的中国，此生不悔入华夏，来世还在中华家！ 济南遥墙机场，省领导已经早早等候，走出舱门，原本还没干的眼睛再次被泪水模糊，送别时的谆谆嘱咐，回来时的贴心问候，既受宠若惊，又受之有愧，感觉自己做的太少太少…… 到达宾馆，如家的感觉。所有的准备都事无巨细，前台服务人员给我们每个人都准备了贴心的卡片，让我们安心度过这14天的隔离期！ 早晨看了队里李大才子的文章，他这样写道： 经历了生与死的选择 经历了直面生死的考验 经历了漆黑后的黎明经历了寻找到那一道光的艰难或许我们每个人都可以找到属于自己的答案！借助这难得的14天，终于有时间思考！不念过去，不畏将来！经历过，一生无悔！（图文：于为晶）
"
2020-03-24,【防控知识】公众防控指南：预防新冠肺炎 防护知识问答,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202003/t20200324_620497.html,"
      （来源：中国疾控中心）
"
2020-03-24,【疫情通报】2020年3月23日0时至24时枣庄市新型冠状病毒肺炎疫情情况,http://wsjkw.zaozhuang.gov.cn/gzdt/xwtt/202003/t20200324_620104.html,"
2020年3月23日0时至24时枣庄市新型冠状病毒肺炎疫情情况 2020年3月23日0时-24时，枣庄市无新增新型冠状病毒肺炎确诊病例、疑似病例。截至3月23日24时，枣庄市累计报告新型冠状病毒肺炎确诊病例24例，已全部治愈出院。目前共追踪到密切接触者925人，已全部解除医学观察。当前疫情尚未解除，国际疫情快速蔓延带来的输入性风险不断增加。希望广大市民不要放松警惕，积极配合做好疫情防控工作，共同夺取疫情防控的全面胜利。  枣庄市卫生健康委员会2020年3月24日    
"
2020-03-23,【众志成城】枣庄疾控人抗击新冠肺炎疫情剪影,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202003/t20200323_620073.html,"
（来源：枣庄市疾控中心 图文：赵海彬 葛胜 李会会）
"
2020-03-23,【防控知识】公众防控指南--哪些情况会被以妨害传染病防治罪立案？,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202003/t20200323_620068.html,"
最近各地有多起以妨害传染病防治罪立案的事件。网友问:在什么情况下会以此罪立案?大家都知道，传染病防治是涉及公众健康的大事，也就是涉及到每一个公民、每一个社会组织，需要所有的公民参与。疫情防控最有效的一个措施，就是切断病毒的传播渠道，为此就需要发现、追踪、分析病毒的传播渠道，这样才能有效地切断它的传播渠道。那就涉及到我们公民都要按照法律的规定，自觉地、主动地参与到这样一个过程中，承担法律规定的义务，发挥应有的作用。我国法律对公民的义务有哪些规定呢?《传染病防治法》第12条讲得很清楚，在中华人民共和国领域内的一切单位和个人，必须接受疾病预防控制机构、医疗机构有关传染病的调查、检验、采集样本、隔离治疗等预防、控制措施，如实提供有关情况。如果违反了这样一个法律规定，根据此次疫情防控过程中“两高两部”发布的意见，也就是最高人民法院和最高人民检察院、公安部和司法部《关于依法惩治妨害新型冠状病毒感染肺炎疫情防控违法犯罪的意见》，故意传播新型冠状病毒感染肺炎病原体，具有下列两种情形之一，危害公共安全的，依照刑法第114条、第115条第一款的规定，按照以危险方法危害公共安全罪定罪处罚。包括:(一)已经确诊的新冠病毒感染肺炎病人、病原携带者，拒绝隔离治疗或隔离期未满擅自脱离隔离治疗，并进入公共场所或者公共交通工具的。(二)新型冠状病毒感染肺炎疑似病人拒绝隔离治疗或者隔离期未满擅自脱离隔离治疗，并进入公共场所或者公共交通工具，造成新型冠状病毒传播的。其他拒绝执行卫生防疫机构依照传染病防治法提出的防控措施，引起新型冠状病毒传播或者有传播严重危险的，依照刑法第330条的规定，以妨害传染病防治罪定罪处罚。此次新冠肺炎疫情防控工作开展以来，各种防控措施得到了广大群众的拥护和支持，也得以有效地实施。但是近期确实出现了确诊患者隐瞒行踪、隐瞒症状等极少数事例，公安机关和司法机关已对上述行为进行了及时立案和处理。个人行踪和身体状况虽然属于个人的隐私，但是在疫情防控期间，确诊病例、疑似病例隐瞒这些信息，都会影响对病毒传播渠道的跟踪和了解，就可能对他人健康包括自己亲友的健康和社会安全构成威胁。因此，每个公民都应当按照疫情防控的要求，依法如实报告旅行史、居住史、体温检测、症状等情况，履行居家隔离、医学观察等法定义务，自觉参与到疫情防控工作中。(来源:国家卫生健康委员会官网 )
"
2020-03-23,【防控知识】公众防控指南--全球疫情迅速蔓延，海外华人该如何做好健康防护？,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202003/t20200323_620066.html,"
第一，做好个人防护。国内防控新冠肺炎疫情的经验证明，做好个人防护是预防感染的最关键措施，为了方便记忆，我这里有个口诀:勤洗手、多通风，不扎堆、少出行，人多场所戴口罩、咳嗽礼仪讲卫生。具体解释一下，一是勤洗手，就是做好手卫生。二是加强居室的通风清洁，每天开窗通风两到三次。三是不扎堆，减少与人近距离接触，减少聚餐聚会，保持人均距离一米的安全距离之上。四是减少出行，避免前往人员密集的场所。五是戴口罩，尤其是在乘坐公共交通工具、到人多的工作场所以及室内的公共场所时，都要佩戴口罩。六是注意咳嗽礼仪，打喷嚏或者咳嗽的时候，用手肘或者纸巾遮住。第二，建议减少非必要的出行。因为长时间乘坐密闭的交通工具，会增加感染的风险，如非十分必须，建议减少或者暂停出行安排，减少旅途导致的感染风险。从个人角度来说，只要做好个人防护、减少外出聚集聚会，即使是在疫情十分高发的情况下，也能有效降低感染的风险。第三，要关注健康科普知识，做好体温监测。建议大家主动通过官方渠道来了解当地的疫情变化，来学习了解健康科普知识和预防知识，如果出现发热、呼吸道感染这些可疑症状时，可以通过官方渠道进行互联网咨询，必要时及时就医。就医过程中，要注意做好防护，紧急情况下可以联系中国驻当地使领馆寻求帮助。(来源:国家卫生健康委员会官网)
"
2020-03-23,【疫情通报】2020年3月22日0时至24时枣庄市新型冠状病毒肺炎疫情情况,http://wsjkw.zaozhuang.gov.cn/gzdt/xwtt/202003/t20200323_619841.html,"
2020年3月22日0时至24时枣庄市新型冠状病毒肺炎疫情情况 2020年3月22日0时-24时，枣庄市无新增新型冠状病毒肺炎确诊病例、疑似病例。截至3月22日24时，枣庄市累计报告新型冠状病毒肺炎确诊病例24例，已全部治愈出院。目前共追踪到密切接触者925人，已全部解除医学观察。当前疫情尚未解除，国际疫情快速蔓延带来的输入性风险不断增加。希望广大市民不要放松警惕，积极配合做好疫情防控工作，共同夺取疫情防控的全面胜利。  枣庄市卫生健康委员会2020年3月23日
"
2020-03-22,【疫情通报】2020年3月21日0时至24时枣庄市新型冠状病毒肺炎疫情情况,http://wsjkw.zaozhuang.gov.cn/gzdt/xwtt/202003/t20200322_619835.html,"
2020年3月21日0时至24时枣庄市新型冠状病毒肺炎疫情情况 2020年3月21日0时-24时，枣庄市无新增新型冠状病毒肺炎确诊病例、疑似病例。截至3月21日24时，枣庄市累计报告新型冠状病毒肺炎确诊病例24例，已全部治愈出院。目前共追踪到密切接触者925人，已全部解除医学观察。当前疫情尚未解除，国际疫情快速蔓延带来的输入性风险不断增加。希望广大市民不要放松警惕，积极配合做好疫情防控工作，共同夺取疫情防控的全面胜利。  枣庄市卫生健康委员会2020年3月22日     
"
2020-03-21,【疫情通报】2020年3月20日0时至24时枣庄市新型冠状病毒肺炎疫情情况,http://wsjkw.zaozhuang.gov.cn/gzdt/xwtt/202003/t20200321_619817.html,"
2020年3月20日0时至24时枣庄市新型冠状病毒肺炎疫情情况 2020年3月20日0时-24时，枣庄市无新增新型冠状病毒肺炎确诊病例、疑似病例。截至3月20日24时，枣庄市累计报告新型冠状病毒肺炎确诊病例24例，已全部治愈出院。目前共追踪到密切接触者925人，已全部解除医学观察。当前疫情尚未解除，国际疫情快速蔓延带来的输入性风险不断增加。希望广大市民不要放松警惕，积极配合做好疫情防控工作，共同夺取疫情防控的全面胜利。  枣庄市卫生健康委员会2020年3月21日    
"
2020-03-20,【战疫最前线】立足岗位践初心 勇做战“疫”先行者—记峄城区人民医院援鄂队员孙旭,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202003/t20200320_619758.html,"
孙旭，47岁，中共党员，本科学历，副主任医师。2001年在山东省立医院进修学习神经内科1年，2006年1月获得北华大学临床医学本科学历，学士学位。现任峄城区人民医院重症监护室主任，兼任枣庄市神经内科专业委员会委员，山东省及枣庄市ICU专业委员会委员。全区新冠肺炎疫情防控战役打响以来，他冲锋在前，带领科室人员及时拟定新冠肺炎重症患者救治应急预案，开展应急演练。同时，他积极响应号召，申请到抗疫一线工作。当得知医院要成立抗击新冠肺炎临时党支部时，他第一时间上交了请战书。2月9日凌晨三点，他接到了医院的通知，为支援武汉疫情，山东省准备组建第八批援助湖北医疗队，需要医院派出2名医护人员到武汉参与一线救治工作，作为有着多年临床工作经验和急危重症病人救治经验的孙旭成为医院首选人选。接到通知后，孙旭丝毫没有犹豫，他说:“我是党员，又是重症监护室主任，我去最合适，我一定不会辜负医院对我的信任。”在临行前的送行仪式上他坚定的对为他送行的领导和同志们保证:“我一定会全力以赴、不辱使命，圆满完成支援任务!”2月9日上午11点，他带着使命和责任，带着家乡人民的嘱托和另一位队友一起勇赴湖北抗疫“战场”。到达武汉后，孙旭被安排到汉阳国博方舱医院。工作期间，他非常注重方式方法，方舱医院刚成立时，各项工作还不是很理顺，第一次进舱时，在为病人发放药品、食物、水果时为避免出现混乱现象，他所在的小组与公安同志合作，首次有秩序的完成了发放任务，得到了领导的表扬，并将这种做法作为工作经验给予推广。在做好各种疾病治疗工作的同时，孙旭非常注重病人的心理治疗，他总是以各种方式开导病人，帮助病人树立战胜疾病的信心和决心，他觉得病人的心理健康了才会积极配合治疗，才能达到最好的治疗效果。为此，每次进舱，他总是嘴不停，脚不停，认真负责的巡视管辖的病人，一个班次下来嘴干舌燥，身上的衣服被汗水浸湿了一遍又一遍，还要忍受着生理上的极限，对此他毫无怨言，他为能到武汉疫情一线和同胞们一起并肩战斗，而倍感自豪和荣幸。工作之余，孙旭积极参加医疗小组交流会、工作改进会、院感培训会等，认真学习新冠肺炎最新诊疗方案，努力增加自己的知识储备，以便更好的救治病人。同时他还主动报名参加了医疗队的志愿服务活动，大家在一起，互相帮助、互相照顾，感受着着大家庭的温暖。关键时刻挺身而出，不顾个人安危，不负使命。面对疫情他毫不畏惧，作为一名党员他知道，他多一份付出，就有可能让更多的患者得到救治。他知道，疫情就是命令，坚守就是天职。他用实际行动践行了新时代医者“敬佑生命,救死扶伤,甘于奉献,大爱无疆”的精神，彰显了一名共产党员担当作为的良好作风和无私奉献的宝贵品格。(来源:峄城区卫生健康局)
"
2020-03-20,【众志成城】市中区卫生健康局严管疫情期间医疗废物处置,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202003/t20200320_619746.html,"
新冠肺炎疫情发生以来，为有效防止疾病传播，市中区卫健局采取“三举措”着力做好医疗废物处置工作，切实保障群众健康和环境安全，取得较好成效。一、突出主体责任，规范管理。按照国家卫健委新冠肺炎时期医疗废物管理要求的通知，区卫健局高度重视新冠肺炎疫情期间医疗废物管理工作，督促各医疗机构和集中隔离点完善组织保障体系，切实落实主要负责人是医疗废物管理的第一责任人的主体责任，明确具体科室、工作人员和工作流程、工作职责，由负责院感的人员为本单位业务科室提供技术指导，切实做好医疗废弃物处置工作的管理。要求辖区所有医疗机构与有医疗废物处置资质单位签订处置合同。按照《医疗废物分类目录》和《医疗废物专用包装物、容器的标准和警示标识规定》对医疗废物进行分类收集，并按照疫情期间医疗废物处置的相关规定进行暂时贮存，谨防医疗废物的流失、泄露、扩散和院内感染等情况发生。对发热门诊、感染性疾病科、各集中隔离点产生的医疗废物及生活垃圾按照新冠肺炎医疗废物进行分类收集、处置。产生的医疗废物使用双层医疗废物专用包装袋盛装，采用鹅颈结式封口，分层封扎，确保封口严密。新冠肺炎医疗废物在离开污染区前，还对医疗废物包装袋表面采用1000mg/L的含氯消毒液喷洒消毒，确保安全。二、突出督导检查，强化监管。在医疗废物处置的监管方式和监管内容上下功夫，严格按照法律规定，重点检查医疗废物分类收集、暂存,登记交接管理,危险废物转移联单制度执行等情况。对辖区内各级各类医疗机构检查中发现的问题及时督促整改。医疗废物在医疗机构内有专用运输工具通过专用通道运送至医疗废物暂存间贮存，新冠肺炎医疗废物暂存时间不超过24小时，常规医疗废物暂存时间不超过48小时。各医疗机构及隔离点严格执行危险废物转移联单管理，对医疗废物进行登记，登记资料保存不少于3年。医疗废物集中处置单位对医疗废物进行上门收取，收取后进行集中处置。截至目前，共监督检查各级各类医疗机构300余户次，对存在问题的单位，区卫健局进行了现场指导并下达监督意见书责令限期整改，共下达监督意见书65份，立案处罚医疗机构医疗废物相关案件4起、罚款1.5万元。三、突出宣传教育，增强意识。区卫健局按照疫情防控有关要求，及时组织全区各级医疗机构医务人员多次进行业务技术培训，共有1700余人接受培训。医疗废物处置工作作为医院内部疫情防控的重要环节，由专业团队从医疗废物分类收集、运送、贮存、处置、暂存间及运输工具消毒、防护用品使用及医务人员防护各个方面，开展相关知识的培训和技术演练20余次。特别是市中区人民医院、妇幼保健院、各集中隔离点作为重中之重，多次组织人员开展技术讲解和应急演练。区卫健局充分利用对医疗机构执法检查的契机,积极宣传最新的防控技术指南和《医疗废物管理条例》等相关法律法规，讲解医疗废物专用包装、容器、警示标志的详细使用说明，规范医疗废物的回收流程，规范医疗机构医疗废物的处置工作，切实保障疫情防控期间的健康安全。 (供稿:史平军  审核:朱光祥)
"
2020-03-20,【防控知识】公众防控指南--新冠肺炎疫情心理疏导工作方案,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202003/t20200320_619712.html,"
    （来源：中国疾控动态微信公众号）
"
2020-03-20,【防控知识】2020年世界防治结核病日主题宣传海报,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202003/t20200320_619706.html,"
    （来源：中国疾控中心）
"
2020-03-20,【疫情通报】2020年3月19日0时至24时枣庄市新型冠状病毒肺炎疫情情况,http://wsjkw.zaozhuang.gov.cn/gzdt/xwtt/202003/t20200320_619536.html,"
2020年3月19日0时至24时枣庄市新型冠状病毒肺炎疫情情况 2020年3月19日0时-24时，枣庄市无新增新型冠状病毒肺炎确诊病例、疑似病例。截至3月19日24时，枣庄市累计报告新型冠状病毒肺炎确诊病例24例，已全部治愈出院。目前共追踪到密切接触者925人，已全部解除医学观察。  枣庄市卫生健康委员会2020年3月20日   
"
2020-03-19,【众志成城】最 美 守 护 者 —— 我们守护好隔离点就是守护好百姓的健康,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202003/t20200319_619367.html,"
 在这场疫情防控战中，有这样一批默默无闻的逆行者，1月26日，薛城区集中医学观察隔离点在区委党校设立，医护人员第一时间主动报名请战，虽然深知与隔离人员“零距离”接触的潜在风险，但她们没有半点犹豫和退缩，用实际行动和仁爱之心书写了最美守护者的风采。 其中有不辞劳苦为观察人员做检查评估的区人民医院呼吸内科主任张施工；主动申请前往一线的医生刘思海、李保健、张珂、魏永付、赵永、李海燕；投身护理事业15余年的护士李艳、邱少芬、赵衍允；新一代90后杨娜娜、罗丹、李尚书、屈艺、韩荣荣……   接到指令后，她们第一时间完成隔离点区域设置和流程布局，做好物资筹备、防护消毒培训等工作。每天早晨8点，她们穿好防护服进入隔离区，开始了紧张忙碌的一天，进行体温监测和登记，密切关注隔离人员身体状况，对所提出的问题一一耐心解答，按时进行分发配餐，还特意送上浓浓的中药汤剂，为她们带去了安慰和温暖。一天紧张而忙碌的工作之后，她们常常汗水湿透了后背，脸上也留下了深深的压痕。隔离点接收人员没有固定的时间，经常凌晨两三点接到任务，她们立即打起精神投入工作，将隔离人员送到指定的房间，仔细叮嘱入住后的具体事项。年轻护士李尚书、杨娜娜、罗丹，她们面对有抵触情绪的隔离人员时，总是细心冷静的与其交流，耐心的进行心理疏导，并通过微信、电话互动、沟通，缓解了隔离人员的紧张情绪。每当问累不累时，她们总是说：“转运调度组领导不分昼夜，全面协调对接更辛苦！只要观察人员开心健康，我们再苦再累也不怕，守护好隔离点，就是守护好了全区百姓的健康！”  隔离空间但不隔爱，一位密切接触者解除隔离时，为感谢医护人员十多天无微不至的关心和照顾，走时激动的写下感谢信：“一日三餐、无微不至、工作人员不舍昼夜，爱人者，人恒爱之，敬人者，人恒敬之，九州同心，定能胜疫……” 在驻守集中隔离点的日子里，她们日夜坚守，有的声音嘶哑说不出话来，依然不停匆忙而坚定的脚步；她们无怨无悔，虽也牵挂家里母子，依旧不忘自身的责任和担当；她们舍小家为大家，尽心尽责，用实际行动诠释着医护工作者的仁心和博爱。（供稿：袁玉涛 王志恒 审核：殷茂萍）
"
2020-03-19,【防控知识】公众防控指南公众科学戴口罩指引,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202003/t20200319_619357.html,"
    （来源：中国疾控中心）
"
2020-03-19,【防控知识】公众防控指南：正确使用消毒剂（手卫生）,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202003/t20200319_619355.html,"
    （来源：中国疾控中心）
"
2020-03-19,【疫情通报】2020年3月18日0时至24时枣庄市新型冠状病毒肺炎疫情情况,http://wsjkw.zaozhuang.gov.cn/gzdt/xwtt/202003/t20200319_619216.html,"
2020年3月18日0时至24时枣庄市新型冠状病毒肺炎疫情情况 2020年3月18日0时-24时，枣庄市无新增新型冠状病毒肺炎确诊病例、疑似病例。截至3月18日24时，枣庄市累计报告新型冠状病毒肺炎确诊病例24例，已全部治愈出院。目前共追踪到密切接触者925人，已全部解除医学观察。  枣庄市卫生健康委员会2020年3月19日  
"
2020-03-18,【众志成城】胜利归来，我市第三批援鄂医疗队员已回到济南集中休养,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202003/t20200318_619185.html,"
 3月17日下午5点30分左右，春日余晖洒满空旷的跑道，随着飞机一声声渐近的轰鸣，缓缓降落、舱门开启，枣庄市第三批援鄂医疗队员，与山东第四批、山东第八批其他地市的援鄂医疗队员们一起回到了故土，英雄们回家了，英雄们将在济南集中隔离休养14天，然后回我市。 枣庄市第三批医疗队的14名队员于今年2月9日奔赴湖北，进驻武汉汉阳国博方舱医院。目前两家方舱均已休舱。在疫情肆虐的至暗时刻，医疗队员们从素昧平生到许下生死契阔，他们临行前发出的不破楼兰誓不还的壮语言犹在耳，如今使命已毕，疫病殆尽，英雄归来之时武汉已是樱花满城。让我们记住枣庄这14位最美的面孔 孙权，28岁，于2月8日奔赴湖北。枣庄市妇幼保健院重症医学科（ICU监护室）护士。自2014年参加工作， 2017年在山东省立医院重症医学科进修学习3个月，现具体负责内科和ICU护理临床带教工作，监护区护理质量控制。 临行前，他说：“面对疫情，我想成为一名给人以希望，促人以温暖，有温度的护士；我想成为一名守护者，守住生命的每一天，把握生命的每一步。” 乔广华，31岁，中共党员，于2月9日奔赴湖北。枣矿集团中心医院重症医学科护士，大学学历，职称护师。2010年1月参加工作。 临行前，他说：“作为共产党员、医务人员，面对疫情，我理应冲锋在前，而且我有10余年的重症护理工作经验，加上近期充分的疫情防护培训，我一定能完成任务，请大家放心。” 钱玉军，41岁，于2月9日奔赴湖北。滕州市中心人民医院急诊科主治医师，擅长急危重症、中毒、神经系统疾病患者救治。 临行前，钱玉军说：“生命重于泰山，疫情就是命令。作为一名医务人员，在国家需要自己的时候，一定召之即来、来之能战、战之必胜！” 朱广福，39岁，于2月9日奔赴湖北。滕州市中心人民医院介入室从事护理工作，主管护师。 临行前，朱广福说：“这次驰援武汉，不管任务多么艰巨，我们有信心、有能力战胜各种困难，保证完成任务！” 单德伟，49岁，中共党员，于2月9日奔赴湖北。薛城区人民医院肾内科主任，副主任医师，本科学历。1994年参加工作，擅长血液透析、内科各种急症、重症的急诊急救。 临行前，他说：“这次组织选派我到湖北一线作战，我有决心、有信心以百倍的努力参与抗击疫情工作，我定不辱使命，坚决完成任务！”  孙中芹，46岁，中共党员，于2月9日奔赴湖北。薛城区人民医院输液室护士长，主管护师，本科学历。1993年参加工作，具有丰富的护理工作经验，擅长疑难血管穿刺和小儿静脉留置针穿刺技术。 临行前，她给女儿的信中写道：“乖孩子，现在换你守护这个家了，妈妈要守护自己的阵地，使命必达，在所不辞。这是妈妈践行的承诺，是妈妈对党和人民的承诺。待春暖花开之时，我们繁华与共。” 马启然，43岁，于2月9日奔赴湖北。山亭区人民医院急诊科内科主治医师。1995年7月至今在山亭区人民医院工作，善于内科急危重症病人的抢救及心脑血管病的诊断与诊疗。 临行前，他说：“在全面同心协力抗击疫情的关键时刻，作为医务人员，宁让生命透支，不让使命欠账，我要利用自己的专业知识为百姓筑起健康‘防护墙’。 ” 梁维维，35岁，于2月9日奔赴湖北。山亭区人民医院烧伤整形（美容）科护士长。2018年10月至今在山亭区人民医院工作，对急、重、疑难病人抢救工作具有丰富的护理经验。 临行前，她说：“从得知疫情发生的那一刻，我向医院提出申请，要深入一线，为挽救更多患者的生命贡献自己的力量。保护人民健康，我时刻准备着！” 许彪，38岁，于2月9日奔赴湖北。市中区人民医院内三科主治医师，武汉科技大学临床医学专业。2006年毕业在市中区人民医院工作至今。疫情发生后，他于1月27日首先第一个报名申请支援武汉。接到赴鄂支援指令后，他又递交了入党申请书。 临行前，他说：“支援武汉对我来说是一种责任和义务吧，因为作为医务工作者，在大疫面前，就要顶上去！在武汉生活了5年，是我的第二故乡！” 刘秀，40岁，于2月9日奔赴湖北。市中区人民医院从事临床护理工作，本科学历，主管护师。2000年参加工作，2008年10月9日进入市中区人民医院工作至今。于2017年11月取得了PICC专业技术高级合格证书。她于1月27日首批申请报名支援武汉。 临行前刘秀的父母均不知情，孩子对她说：“妈妈，你不能不去湖北吗？你别去，让我爸去，他是医生。”刘秀说：“那里现在更需要护士，妈妈培训过，放心，我一定平安归来。” 孙旭，47岁，中共党员，于2月8日奔赴湖北。峄城区人民医院重症监护室主任，副主任医师，本科学历。从事临床一线工作23年，在内科常见病、多发病及各种急危重症病人救治方面有丰富的临床经验。 出征前他说：“我一定不辜负党委、政府的期望和信任，在疫情一线听从指挥，冲锋在前、全力以赴，做好自己份内的工作。” 鲍传敏，45岁，于2月9日奔赴湖北。峄城区人民医院内三科护士长, 主管护师，本科学历。从事护理工作23年，相继在急诊科，妇产科，神经内科从事护理及护理管理工作，积累了丰富的临床护理经验。 出征前她说：“请全区人民放心，我一定不辱使命、不负重托，严格执行各项操作规程，尽最大努力救治患者，为疫区的患者服务，平安归来。” 薛志刚，中共党员，38岁，于2月8日奔赴湖北。在台儿庄区人民医院从事医疗工作十多年，现在该院重症监护室工作，具有丰富的临床经验。妻子是该院内二科一名护理人员，夫妻俩从疫情爆发以来一直工作在抗击疫情前线。 临行前，他说：“作为一名共产党员，能够参加援助湖北医疗队，是自己的荣幸，也是一名医务工作者义不容辞的责任！” 侯妍， 31岁，主管护师，于2月8日奔赴湖北。2009年在台儿庄区中医院工作，2012年至今在台儿庄区人民医院工作。从事护理工作十年，具备丰富临床护理经验。丈夫是一名人民警察，现在疫情防控一线。 临行前，侯妍说：“虽然爱人和我都比较忙，小孩也比较小，但是面对疫情，义无反顾地到一线去，这是一名医护工作者的使命和职责。”     （编辑：胡永喜 审核：杨  莉）
"
2020-03-18,【防控知识】公众防控指南：上班族 预防新冠肺炎，你关心的在这里~,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202003/t20200318_619175.html,"
1、骑共享单车应该如何做好防护?共享单车企业是否需要频繁给车辆消毒?疫情期间骑共享单车时，尽量避开人群聚集地，且中途不做过多停留，务必遵守交通规则，同时需加强手卫生。建议骑车时佩带手套，到达目的地后，摘除手套并进行手卫生(洗手或用速干手消毒剂揉搓双手)。如手套为重复使用，应及时清洗。共享单车企业应保证车辆清洁，可正常使用;如车辆有明显污染物，清洁后可用消毒剂或消毒湿巾擦拭消毒。2、地铁票会不会传播病毒?目前新冠病毒的主要传播方式仍以飞沫和接触传播为主，戴口罩、注意咳嗽礼仪和保持手卫生可有效预防病毒传播。理论上循环使用的地铁票有污染病毒的风险，但概率极低，建议使用地铁票后及时洗手。有条件时，推荐使用个人交通卡或手机APP支付方式。3、在外使用公共洗手间时如何做好个人防护?使用公共卫生间时应注意正确佩戴口罩。使用坐便器时，如厕后先把马桶盖盖好，再冲水。如厕后用洗手液(或肥皂等)流水洗手，使用干手机吹干，或一次性纸巾擦手。(来源:中国疾控动态微信公众号)
"
2020-03-18,【疫情通报】2020年3月17日0时至24时枣庄市新型冠状病毒肺炎疫情情况,http://wsjkw.zaozhuang.gov.cn/gzdt/xwtt/202003/t20200318_618993.html,"
2020年3月17日0时至24时枣庄市新型冠状病毒肺炎疫情情况 2020年3月17日0时-24时，枣庄市无新增新型冠状病毒肺炎确诊病例、疑似病例。截至3月17日24时，枣庄市累计报告新型冠状病毒肺炎确诊病例24例，已全部治愈出院。目前共追踪到密切接触者925人，已全部解除医学观察。  枣庄市卫生健康委员会2020年3月18日 
"
2020-03-17,【众志成城】黄梅县雷焱山医院最后两名患者出院——台儿庄区中医院援鄂队员于为晶发回的手记,http://wsjkw.zaozhuang.gov.cn/ztzl/glyyls/202003/t20200317_618968.html,"
 伴随着病区最后两名患者治愈出院，我们医疗队迎来了援梅抗疫的阶段性胜利！一切如期而至，在这充满希望的三月！（黄梅县雷焱山救治医院最后两名新冠肺炎确诊患者康复出院） 13日下午为了欢送最后两名出院的患者，也为了庆祝院区清零，全体医疗队成员冒雨来到了工作一个月之久的院区，回想起这期间的点点滴滴，每个人都泪流满面！即使下着大雨，患者仍迟迟不肯上车，医疗队员在雨中为他们挥手加油，这是只有经历过的人才能真正体会到的不舍和感恩！ 短短一个月，从最初来时的焦虑恐惧到真正接触患者之后发并自内心的照顾他们，治疗他们，鼓励他们，再到最后的看到患者陆续治愈出院时的喜悦，相信每个人都经历了心理上的此起彼伏，但更多的是体现了我们作为医护人员的本能和天职，这也是中国医生精神！ 一句“祝福黄梅明天更美好”积聚了医疗队每个人最真挚的感情！春已至，不说再见，因为这里有牵挂的人；不说再见，因为这里有我们奋斗过的足迹；不说再见，因为这里种下了美好的约定，下一个春天，我们相约黄梅，见证她的美丽依旧！编者后记： 于为晶，35岁，中共党员，于2月13日奔赴湖北。台儿庄区中医院护士长，常年在临床从事护理及护理管理工作，有着丰富的临床护理经验。临行前，她说：“首先我是一名党员，又是我院临床党支部书记，应当冲锋在前，为战胜疫情贡献自己的力量。” （图文：王超、于为晶 审核：李玉强）
"
